hour_ts,airline,tweet_volume,neg_volume,avg_retweets,avg_conf,hashtag_rate,mention_rate,neg_rate,tweet_volume_roll_mean,tweet_volume_roll_std,tweet_volume_z,neg_rate_roll_mean,neg_rate_roll_std,neg_rate_z,avg_retweets_roll_mean,avg_retweets_roll_std,avg_retweets_z,hashtag_rate_roll_mean,hashtag_rate_roll_std,hashtag_rate_z,neg_rate_diff,if_score,if_anomaly,oc_score,oc_anomaly,both_anomaly
2015-02-18 17:00:00+00:00,US Airways,16.0,12.0,0.0,0.85233125,0.125,1.0,0.75,15.083333333333334,9.117191914498514,0.1005426534028473,0.7219110635770641,0.207048606346122,0.1356634894512631,0.1967651624241298,0.8117994644110346,-0.2423814883480911,0.2344656603667952,0.1798798188372575,-0.6085488693194204,-0.05,0.2063013904616901,0,0.38413131129825384,0,0
2015-02-18 18:00:00+00:00,US Airways,20.0,17.0,0.05,0.8828099999999999,0.15,1.05,0.85,14.916666666666666,8.982672530884193,0.5659043359151561,0.7295499524659531,0.208299977378784,0.5782528114010014,0.1988484957574631,0.8113365740421896,-0.1834608478401011,0.237243438144573,0.1779488830480027,-0.4902724684202634,0.0999999999999999,0.18860317385991893,0,0.3485003967201412,0,0
2015-02-18 19:00:00+00:00,US Airways,21.0,19.0,0.0,0.9492285714285716,0.3333333333333333,1.1428571428571428,0.9047619047619048,14.833333333333334,8.913432299755174,0.691839737968958,0.738262857917989,0.2111739926315239,0.788444849524813,0.195225307351666,0.8120518212008664,-0.2404099125878024,0.2475091386276648,0.1759979489326701,0.4876431528102721,0.0547619047619047,0.1785940417729201,0,0.3303779931625961,0,0
2015-02-18 20:00:00+00:00,US Airways,19.0,18.0,0.0,0.9460631578947368,0.2105263157894736,1.0526315789473684,0.9473684210526316,14.291666666666666,8.1905521747643,0.574849318198602,0.7477886254618485,0.2153701654427367,0.9266826497556264,0.191319057351666,0.8127863283831455,-0.2353866578098723,0.2445623184522262,0.1760005271898078,-0.1933857994984664,0.0426065162907267,0.18149334591155464,0,0.2759354482152139,0,0
2015-02-18 21:00:00+00:00,US Airways,24.0,16.0,0.1666666666666666,0.915025,0.25,1.25,0.6666666666666666,14.041666666666666,7.771067671409325,1.2814626965572848,0.745010847684071,0.2159937317214666,-0.3627150676688739,0.1954857240183327,0.8123757433855208,-0.0354750342884003,0.2313678740077818,0.1621261431371721,0.1149236368156483,-0.2807017543859649,0.15665179863855977,0,0.4232288085533038,0,0
2015-02-18 22:00:00+00:00,US Airways,18.0,15.0,0.0555555555555555,0.8749277777777777,0.2777777777777778,1.1111111111111112,0.8333333333333334,13.958333333333334,7.714915912453735,0.5238769563440661,0.7484830699062931,0.2167459279259207,0.3914733911681162,0.1978005388331475,0.8118734961715853,-0.1752058466600432,0.2325252814151892,0.1623639172647144,0.2787103016787278,0.1666666666666667,0.18632000382657954,0,0.4101248933821604,0,0
2015-02-18 23:00:00+00:00,US Airways,11.0,10.0,0.0,0.9684272727272728,0.3636363636363636,1.0,0.9090909090909092,13.833333333333334,7.738479047656229,-0.3661356858220702,0.7565999530231763,0.2190450167298443,0.696162635171039,0.1978005388331475,0.8118734961715853,-0.2436346792522259,0.2387482251381329,0.1644827189106784,0.7592781741773776,0.0757575757575756,0.18537745592986443,0,0.28776327924501266,0,0
2015-02-19 00:00:00+00:00,US Airways,13.0,12.0,0.0769230769230769,0.8967153846153846,0.1538461538461538,1.2307692307692308,0.9230769230769232,13.5,7.587174532808924,-0.0659006851414672,0.76529958672281,0.221424658387673,0.7125554014759939,0.2010056670382757,0.8112102326660042,-0.1529598433533157,0.2273013386912465,0.1602017416978887,-0.4585167680861778,0.013986013986014,0.1787063034883904,0,0.334234334542272,0,0
2015-02-19 01:00:00+00:00,US Airways,22.0,16.0,0.0,0.9570454545454544,0.2272727272727272,1.0909090909090908,0.7272727272727273,13.458333333333334,7.535303384831248,1.1335531206163845,0.7593707329678692,0.2204141668496758,-0.1456258740257515,0.1973824786324786,0.8119356358931366,-0.2431011399263885,0.2295246588493492,0.1597983525629433,-0.0140923328714228,-0.1958041958041958,0.19597018122356857,0,0.386168072081327,0,0
2015-02-19 02:00:00+00:00,US Airways,16.0,11.0,0.0,0.98056875,0.375,1.0,0.6875,13.583333333333334,7.552233569220297,0.3199936342694663,0.7591704124550488,0.2204799410732441,-0.3250654554159177,0.1941773504273504,0.8125833948974596,-0.2389629810880565,0.2323291460288364,0.1618078490168013,0.8817301190151123,-0.0397727272727272,0.19721571262774557,0,0.4078046057320883,0,0
2015-02-19 03:00:00+00:00,US Airways,22.0,14.0,0.0,0.9230272727272728,0.3636363636363636,1.181818181818182,0.6363636363636364,14.041666666666666,7.720549466065935,1.0307988269892614,0.7667461700308063,0.2125384906689724,-0.6134537478683804,0.1941773504273504,0.8125833948974596,-0.2389629810880565,0.2436927823924728,0.1610189996797908,0.7449032814911019,-0.0511363636363636,0.18280676364371545,0,0.42847139884582797,0,0
2015-02-19 04:00:00+00:00,US Airways,6.0,3.0,0.0,0.8879,0.1666666666666666,1.1666666666666667,0.5,13.458333333333334,7.779455478131607,-0.9587217709901468,0.752162836697473,0.218501634927654,-1.1540546906249198,0.0275106837606837,0.0565158427203475,-0.4867782631644108,0.2423038935035839,0.1615551308384908,-0.4681821397089081,-0.1363636363636363,0.1798331280601579,0,0.36654564194987693,0,0
2015-02-19 05:00:00+00:00,US Airways,4.0,4.0,0.0,0.917475,0.5,1.25,1.0,13.25,7.968688725254612,-1.1607932395055935,0.7567924663271026,0.2226620587731397,1.092272006344334,0.0228810541310541,0.053858241458327,-0.4248384928935793,0.2585075972072876,0.1672274789838652,1.4440952184420153,0.5,0.1178941451512105,0,0.214022298784579,0,0
2015-02-19 06:00:00+00:00,US Airways,2.0,2.0,0.0,1.0,0.0,1.0,1.0,13.208333333333334,8.027015075013422,-1.3963264337478016,0.7567924663271026,0.2226620587731397,1.092272006344334,0.0228810541310541,0.053858241458327,-0.4248384928935793,0.2307298194295098,0.1510700265269028,-1.5273037592829248,0.0,0.13394749946499163,0,0.04720786891012707,0,0
2015-02-19 07:00:00+00:00,US Airways,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.208333333333334,8.027015075013422,-1.6454850538961083,0.7567924663271026,0.2226620587731397,-3.3988388973721113,0.0228810541310541,0.053858241458327,-0.4248384928935793,0.2307298194295098,0.1510700265269028,-1.5273037592829248,-1.0,0.009643343557851347,0,-0.0002480699000584341,1,0
2015-02-19 08:00:00+00:00,US Airways,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125,8.157751714993429,-1.608899174496459,0.715125799660436,0.264757583262146,-2.7010587982001795,0.0228810541310541,0.053858241458327,-0.4248384928935793,0.2098964860961765,0.1467358866340034,-1.430437304132095,0.0,0.06506342902444961,0,0.0003643410382788703,0,0
2015-02-19 09:00:00+00:00,US Airways,1.0,1.0,0.0,1.0,0.0,1.0,1.0,13.125,8.157751714993429,-1.4863163802491095,0.715125799660436,0.264757583262146,1.0759812687121404,0.0228810541310541,0.053858241458327,-0.4248384928935793,0.2098964860961765,0.1467358866340034,-1.430437304132095,1.0,0.09089604957930425,0,-0.00040496874425577367,1,0
2015-02-19 10:00:00+00:00,US Airways,5.0,3.0,0.2,0.8707,0.0,1.0,0.6,13.25,8.001358580293397,-1.0310749002449389,0.7192924663271025,0.261997300432651,-0.4553194484451104,0.0312143874643874,0.0645712433166489,2.613943976700433,0.2098964860961765,0.1467358866340034,-1.430437304132095,-0.4,0.0865160946675117,0,3.185074052503012e-05,0,0
2015-02-19 11:00:00+00:00,US Airways,5.0,4.0,0.0,0.93334,0.2,1.0,0.8,13.0,8.166740608952448,-0.9795829674362786,0.7185348905695267,0.2617250708994624,0.3112621544069306,0.0312143874643874,0.0645712433166489,-0.4834100423204834,0.2030783042779946,0.1430367781552496,-0.0215210683412731,0.2,0.19537176826223313,0,0.29874339742844347,0,0
2015-02-19 12:00:00+00:00,US Airways,13.0,10.0,0.0,0.7963,0.2307692307692307,1.0769230769230769,0.7692307692307693,13.083333333333334,8.155641774478767,-0.0102178756298623,0.7240710211056572,0.261316290134531,0.1728164290938879,0.0312143874643874,0.0645712433166489,-0.4834100423204834,0.2089058101055005,0.141104151637973,0.1549452685121884,-0.0307692307692307,0.20859958645372256,0,0.38351229504292683,0,0
2015-02-19 13:00:00+00:00,US Airways,7.0,4.0,0.1428571428571428,1.0,0.4285714285714285,1.4285714285714286,0.5714285714285714,12.75,8.236979184564964,-0.6980714496371143,0.7228805449151813,0.2619703572529343,-0.5781263768724103,0.0371667684167684,0.068059012874821,1.552922529669473,0.2128740640737544,0.1460094731095727,1.4772833563737613,-0.1978021978021978,0.10816196133205175,0,0.2752419823998733,0,0
2015-02-19 14:00:00+00:00,US Airways,10.0,8.0,0.0,0.86664,0.1,1.1,0.8,12.458333333333334,8.203812298674563,-0.2996574328901346,0.7243511331504752,0.2623141921444339,0.2883902934534001,0.0371667684167684,0.068059012874821,-0.546096201617384,0.2023348483874799,0.1445814920229631,-0.7078004726305263,0.2285714285714286,0.19721996547960036,0,0.33097929509633905,0,0
2015-02-19 15:00:00+00:00,US Airways,9.0,8.0,0.1111111111111111,0.8152111111111111,0.3333333333333333,1.2222222222222223,0.8888888888888888,11.833333333333334,7.85004384738054,-0.3609321665481882,0.7318742812986234,0.2644155713996548,0.5938175530250576,0.041796398046398,0.0691905579824293,1.0017943934245366,0.2058070706097022,0.1467602103323788,0.8689430359551327,0.0888888888888888,0.15896931438804945,0,0.33554913524609464,0,0
2015-02-19 16:00:00+00:00,US Airways,23.0,16.0,0.0,0.9159869565217392,0.1304347826086956,1.0869565217391304,0.6956521739130435,11.958333333333334,8.008034914284888,1.3788234922615443,0.7275264552116668,0.2641043858584536,-0.1206881937799636,0.0334630647130647,0.0608492644991634,-0.5499337582547897,0.2049918532183978,0.1471375380693449,-0.5067168554537316,-0.1932367149758453,0.19197076465792046,0,0.29497592438365805,0,0
2015-02-19 17:00:00+00:00,US Airways,14.0,5.0,0.0,0.7849071428571428,0.1428571428571428,1.0,0.3571428571428571,11.875,7.974483764128422,0.266474929644835,0.7111574075926193,0.2746162670303358,-1.2891244727707822,0.0334630647130647,0.0608492644991634,-0.5499337582547897,0.2057359008374454,0.146760112842459,-0.4284458274286037,-0.3385093167701863,0.1694392302107809,0,0.43708063278521614,0,0
2015-02-19 18:00:00+00:00,US Airways,28.0,17.0,0.0,0.8928357142857143,0.0357142857142857,1.3928571428571428,0.6071428571428571,12.208333333333334,8.480049049625713,1.862214071434371,0.7010383599735716,0.2737507945553076,-0.3429962750728899,0.0313797313797314,0.0611138277161312,-0.5134636882096091,0.2009739960755407,0.1504547957354158,-1.098401081557244,0.2499999999999999,0.1277259662252599,0,0.0936293741793719,0,0
2015-02-19 19:00:00+00:00,US Airways,29.0,18.0,0.0344827586206896,0.8437103448275862,0.1379310344827586,1.206896551724138,0.6206896551724138,12.541666666666666,8.982975040581495,1.8321695495068344,0.6892020162406762,0.2706834102803666,-0.2531088292307946,0.0328165129889268,0.0607482673289728,0.0274286939368913,0.1928322336234334,0.1482517467632706,-0.3703241299972094,0.0135467980295567,0.18274185490195283,0,0.37583076271470683,0,0
2015-02-19 20:00:00+00:00,US Airways,16.0,13.0,0.0,0.8945375,0.1875,1.0625,0.8125,12.416666666666666,8.90977317169267,0.4021800852032887,0.6835824986968165,0.2664577054774097,0.4838197532032455,0.0328165129889268,0.0607482673289728,-0.5402049215858958,0.1918728037988719,0.1482067606361345,-0.0295047525504436,0.1918103448275862,0.19821837169958184,0,0.35629601387564525,0,0
2015-02-19 21:00:00+00:00,US Airways,14.0,10.0,0.0,0.9257785714285716,0.1428571428571428,1.0714285714285714,0.7142857142857143,12.0,8.57194615414523,0.2333192444323554,0.6855666256809436,0.2665035575606797,0.1077624961844334,0.0258720685444823,0.0539249672341334,-0.479779031337192,0.1874085180845862,0.1479932515225108,-0.3010365322007053,-0.0982142857142857,0.2114851041373063,0,0.39210079494222794,0,0
2015-02-19 22:00:00+00:00,US Airways,14.0,5.0,0.0,0.8836357142857143,0.0714285714285714,1.2142857142857142,0.3571428571428571,11.833333333333334,8.488696661708012,0.255241381923843,0.6657253558396737,0.2726786857747044,-1.131670771480016,0.0235572537296675,0.053787586172568,-0.4379682266106572,0.1788106344867026,0.1485080346069515,-0.7230724138416734,-0.3571428571428571,0.1671076290371012,0,0.43123516094282577,0,0
2015-02-19 23:00:00+00:00,US Airways,8.0,5.0,0.0,0.8288625,0.125,1.0,0.625,11.708333333333334,8.523518189036764,-0.4350707361782975,0.6538882346275524,0.2677769394653332,-0.1078817118652307,0.0235572537296675,0.053787586172568,-0.4379682266106572,0.1688674526685208,0.1434995629990226,-0.3056974652168081,0.2678571428571428,0.2099095960042704,0,0.35723848690452553,0,0
2015-02-20 00:00:00+00:00,US Airways,9.0,6.0,0.0,0.9641,0.0,1.4444444444444444,0.6666666666666666,11.541666666666666,8.536261103269299,-0.2977494052628304,0.6432044739437918,0.2616141006900292,0.0896824470125706,0.0203521255245393,0.0527512153574993,-0.3858133957030432,0.1624571962582644,0.147578019044828,-1.100822448422463,0.0416666666666666,0.17559021184497625,0,0.31409457880632474,0,0
2015-02-20 01:00:00+00:00,US Airways,5.0,4.0,0.0,0.93264,0.8,1.2,0.8,10.833333333333334,8.333623183365013,-0.699975653444161,0.6462347769740948,0.2630474867639539,0.584553096923852,0.0203521255245393,0.0527512153574993,-0.3858133957030432,0.1863208326219008,0.1966585727456051,3.120530973098977,0.1333333333333334,0.11973337182809007,0,0.09004576563926547,0,0
2015-02-20 02:00:00+00:00,US Airways,15.0,12.0,0.0,0.9101666666666668,0.7333333333333333,1.2666666666666666,0.8,10.791666666666666,8.309131523009288,0.5064709015231976,0.6509222769740948,0.2648112640588269,0.5629583905946998,0.0203521255245393,0.0527512153574993,-0.3858133957030432,0.2012513881774564,0.2233916816968646,2.3818341896807733,0.0,0.1341010534387641,0,0.20427690130822473,0,0
2015-02-20 03:00:00+00:00,US Airways,21.0,19.0,0.0476190476190476,0.9512619047619048,0.0952380952380952,1.0,0.9047619047619048,10.75,8.252799261594449,1.2420028253564586,0.662105538157356,0.2697902698190943,0.8994259384048953,0.0223362525086663,0.0528478868767412,0.4784069260772743,0.1900681269941952,0.2216201969949205,-0.4278943572921443,0.1047619047619047,0.16441808673887037,0,0.26893031219746266,0,0
2015-02-20 04:00:00+00:00,US Airways,18.0,15.0,0.0,0.9488166666666668,0.1666666666666666,1.0,0.8333333333333334,11.25,8.315778611353446,0.8117099210390588,0.6759944270462448,0.2696622110488443,0.5834666476816417,0.0223362525086663,0.0528478868767412,-0.4226517620422905,0.1900681269941952,0.2216201969949205,-0.1055926339063081,-0.0714285714285714,0.19191717245405898,0,0.29728970367833885,0,0
2015-02-20 05:00:00+00:00,US Airways,13.0,8.0,0.0,0.8512692307692308,0.2307692307692307,1.0769230769230769,0.6153846153846154,11.625,8.176384339643361,0.16816724151937,0.6599687860206038,0.260854575131021,-0.1709158086017653,0.0223362525086663,0.0528478868767412,-0.4226517620422905,0.1788501782762465,0.2118485273522863,0.2450762964551896,-0.2179487179487179,0.2073077087219653,0,0.4398509818321614,0,0
2015-02-20 06:00:00+00:00,US Airways,1.0,1.0,0.0,1.0,0.0,1.0,1.0,11.583333333333334,8.229938277895588,-1.2859553712278282,0.6599687860206038,0.260854575131021,1.3035278902377183,0.0223362525086663,0.0528478868767412,-0.4226517620422905,0.1788501782762465,0.2118485273522863,-0.8442361177183623,0.3846153846153846,0.14981860712197875,0,0.17635390769174475,0,0
2015-02-20 07:00:00+00:00,US Airways,1.0,1.0,0.0,1.0,0.0,1.0,1.0,11.625,8.171065068142957,-1.3003200820691485,0.7016354526872705,0.2287426194321993,1.3043679750339072,0.0223362525086663,0.0528478868767412,-0.4226517620422905,0.1788501782762465,0.2118485273522863,-0.8442361177183623,0.0,0.15248187437939392,0,0.08533045893389202,0,0
2015-02-20 08:00:00+00:00,US Airways,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625,8.171065068142957,-1.422703148616833,0.7016354526872705,0.2287426194321993,-3.0673577771773277,0.0223362525086663,0.0528478868767412,-0.4226517620422905,0.1788501782762465,0.2118485273522863,-0.8442361177183623,-1.0,0.048424548331313155,0,0.04576506750692089,0,0
2015-02-20 09:00:00+00:00,US Airways,1.0,1.0,0.0,1.0,0.0,1.0,1.0,11.625,8.171065068142957,-1.3003200820691485,0.7016354526872705,0.2287426194321993,1.3043679750339072,0.0223362525086663,0.0528478868767412,-0.4226517620422905,0.1788501782762465,0.2118485273522863,-0.8442361177183623,1.0,0.112323233601684,0,0.0730882025172721,0,0
2015-02-20 10:00:00+00:00,US Airways,3.0,3.0,0.6666666666666666,1.0,0.0,1.0,1.0,11.541666666666666,8.251372305715954,-1.0351813431990722,0.7183021193539373,0.2354882299201891,1.1962291310335755,0.0417806969531107,0.1381177635131369,4.524298351052581,0.1788501782762465,0.2118485273522863,-0.8442361177183623,0.0,0.015960125747389697,0,0.0001988955888742039,0,0
2015-02-20 11:00:00+00:00,US Airways,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,8.483573214910896,-1.335915073310577,0.6849687860206038,0.2764743067087036,-2.477513350787762,0.0417806969531107,0.1381177635131369,-0.3025005320849756,0.1705168449429131,0.2148921641696109,-0.7934995936302588,-1.0,0.06302646653721333,0,0.08843133422385963,0,0
2015-02-20 12:00:00+00:00,US Airways,7.0,3.0,0.1428571428571428,1.0,0.7142857142857143,1.2857142857142858,0.4285714285714285,11.083333333333334,8.5206484069795,-0.4792280045246981,0.6707746468264647,0.2806730365455157,-0.8629372498193605,0.0477330779054917,0.1393120305822239,0.682812995791541,0.1906633650894333,0.2417708068278826,2.165779880815178,0.4285714285714285,0.09583461463437987,0,0.14092517691254158,0,0
2015-02-20 13:00:00+00:00,US Airways,15.0,14.0,0.0666666666666666,0.9565733333333332,0.6,1.0,0.9333333333333332,11.416666666666666,8.510436900176396,0.4210516305289875,0.6858540119058297,0.2847950641013391,0.8689733517974265,0.0445584747308885,0.1379111846232835,0.1603074616186394,0.1978062222322904,0.2514439667894704,1.5995364013027171,0.5047619047619047,0.11941492273488169,0,0.25251669529178944,0,0
2015-02-20 14:00:00+00:00,US Airways,31.0,26.0,0.0,0.9785645161290324,0.3225806451612903,1.0,0.8387096774193549,12.291666666666666,9.392314928181705,1.9918767073279084,0.6874669151316363,0.2855781602641867,0.5296019910899515,0.0445584747308885,0.1379111846232835,-0.3230954389421272,0.2070804157806775,0.2517842345383564,0.4587270112141102,-0.0946236559139784,0.15766910816607943,0,0.22647692862479452,0,0
2015-02-20 15:00:00+00:00,US Airways,28.0,22.0,0.0714285714285714,0.9153964285714286,0.1428571428571428,1.0714285714285714,0.7857142857142857,13.083333333333334,9.890340771667583,1.5082055321488792,0.6831679733326945,0.2831807351864625,0.3621231942705029,0.0429050355774493,0.1373151749806303,0.2077231147624111,0.1991439078441696,0.2506309456694325,-0.2245802681575709,-0.0529953917050691,0.18506698877676547,0,0.36061864482612127,0,0
2015-02-20 16:00:00+00:00,US Airways,24.0,16.0,0.0,0.9559958333333332,0.125,1.2083333333333333,0.6666666666666666,13.125,9.935936095152613,1.09451187043217,0.6819602438640954,0.2831869864029339,-0.0540052259875678,0.0429050355774493,0.1373151749806303,-0.3124566209342963,0.1989174585688073,0.2506981708368556,-0.2948464215836255,-0.119047619047619,0.19877680766670092,0,0.4060337452051108,0,0
2015-02-20 17:00:00+00:00,US Airways,21.0,12.0,0.0,0.9387333333333332,0.0952380952380952,1.0952380952380951,0.5714285714285714,13.416666666666666,10.064646116445196,0.7534624909406894,0.6908888152926668,0.2757818643146831,-0.4331693244621201,0.0429050355774493,0.1373151749806303,-0.3124566209342963,0.1969333315846803,0.2513487396243619,-0.4045981551312631,-0.0952380952380952,0.20545816120763266,0,0.4479884016469238,0,0
